,midClose_0,midClose_1,midClose_2,openCloseDelta_0,openCloseDelta_1,openCloseDelta_2,volume_0,volume_1,volume_2
170,0.8476575665655552,0.8353555780249415,0.8289518031681826,0.709401709401712,0.6761633428300156,0.7502374169040799,0.08225255972696245,0.09055745164960181,0.0802901023890785
171,0.8383889450623521,0.8476575665655552,0.8353555780249415,0.5878442545109174,0.709401709401712,0.6761633428300156,0.061319681456200224,0.08225255972696245,0.09055745164960181
172,0.8316481294236606,0.8383889450623521,0.8476575665655552,0.6020892687559407,0.5878442545109174,0.709401709401712,0.03370307167235495,0.061319681456200224,0.08225255972696245
173,0.8223795079204574,0.8316481294236606,0.8383889450623521,0.5878442545109174,0.6020892687559407,0.5878442545109174,0.06186006825938566,0.03370307167235495,0.061319681456200224
174,0.8306370070778559,0.8223795079204574,0.8316481294236606,0.6856600189933468,0.5878442545109174,0.6020892687559407,0.10494880546075085,0.06186006825938566,0.03370307167235495
175,0.8222109875294912,0.8306370070778559,0.8223795079204574,0.5925925925925989,0.6856600189933468,0.5878442545109174,0.12812855517633676,0.10494880546075085,0.06186006825938566
176,0.8225480283114255,0.8222109875294912,0.8306370070778559,0.6410256410256486,0.5925925925925989,0.6856600189933468,0.07542662116040955,0.12812855517633676,0.10494880546075085
177,0.8119312436804851,0.8225480283114255,0.8222109875294912,0.580246913580246,0.6410256410256486,0.5925925925925989,0.05093856655290102,0.07542662116040955,0.12812855517633676
178,0.8196831816649812,0.8119312436804851,0.8225480283114255,0.6837606837606869,0.580246913580246,0.6410256410256486,0.049601820250284416,0.05093856655290102,0.07542662116040955
179,0.8120997640714513,0.8196831816649812,0.8119312436804851,0.5973409306742592,0.6837606837606869,0.580246913580246,0.053469852104664393,0.049601820250284416,0.05093856655290102
180,0.7303673744523085,0.8120997640714513,0.8196831816649812,0.17948717948717574,0.5973409306742592,0.6837606837606869,0.3787542662116041,0.053469852104664393,0.049601820250284416
181,0.7795753286147615,0.7303673744523085,0.8120997640714513,0.9173789173789239,0.17948717948717574,0.5973409306742592,0.34542093287827075,0.3787542662116041,0.053469852104664393
182,0.7871587462082896,0.7795753286147615,0.7303673744523085,0.6837606837606764,0.9173789173789239,0.17948717948717574,0.23068828213879408,0.34542093287827075,0.3787542662116041
183,0.7992922143579371,0.7871587462082896,0.7795753286147615,0.709401709401712,0.6837606837606764,0.9173789173789239,0.12033560864618884,0.23068828213879408,0.34542093287827075
184,0.7881698685540943,0.7992922143579371,0.7871587462082896,0.5773979107312456,0.709401709401712,0.6837606837606764,0.05409556313993174,0.12033560864618884,0.23068828213879408
185,0.760026963262554,0.7881698685540943,0.7992922143579371,0.48148148148147607,0.5773979107312456,0.709401709401712,0.15725255972696245,0.05409556313993174,0.12033560864618884
186,0.7554769127064365,0.760026963262554,0.7881698685540943,0.614434947768283,0.48148148148147607,0.5773979107312456,0.12098976109215016,0.15725255972696245,0.05409556313993174
187,0.7527805864509602,0.7554769127064365,0.760026963262554,0.6239316239316248,0.614434947768283,0.48148148148147607,0.07400455062571103,0.12098976109215016,0.15725255972696245
188,0.7527805864509602,0.7527805864509602,0.7554769127064365,0.6400759734093081,0.6239316239316248,0.614434947768283,0.027161547212741752,0.07400455062571103,0.12098976109215016
189,0.7534546680148289,0.7527805864509602,0.7527805864509602,0.6438746438746386,0.6400759734093081,0.6239316239316248,0.008390216154721275,0.027161547212741752,0.07400455062571103
190,0.7534546680148289,0.7534546680148289,0.7527805864509602,0.6324786324786262,0.6438746438746386,0.6400759734093081,0.010267349260523322,0.008390216154721275,0.027161547212741752
191,0.7451971688574304,0.7534546680148289,0.7534546680148289,0.5935422602089289,0.6324786324786262,0.6438746438746386,0.0411547212741752,0.010267349260523322,0.008390216154721275
192,0.7649140546006059,0.7451971688574304,0.7534546680148289,0.7511870845204204,0.5935422602089289,0.6324786324786262,0.11501706484641637,0.0411547212741752,0.010267349260523322
193,0.7669362992922135,0.7649140546006059,0.7451971688574304,0.6514719848053204,0.7511870845204204,0.5935422602089289,0.12158703071672354,0.11501706484641637,0.0411547212741752
194,0.7868217054263571,0.7669362992922135,0.7649140546006059,0.7521367521367609,0.6514719848053204,0.7511870845204204,0.20693970420932878,0.12158703071672354,0.11501706484641637
195,0.7782271654870243,0.7868217054263571,0.7669362992922135,0.5916429249762584,0.7521367521367609,0.6514719848053204,0.0811433447098976,0.20693970420932878,0.12158703071672354
196,0.7698011459386578,0.7782271654870243,0.7868217054263571,0.5925925925925883,0.5916429249762584,0.7521367521367609,0.054010238907849825,0.0811433447098976,0.20693970420932878
197,0.7785642062689586,0.7698011459386578,0.7782271654870243,0.6894586894586984,0.5925925925925883,0.5916429249762584,0.06205915813424346,0.054010238907849825,0.0811433447098976
198,0.7844624199528134,0.7785642062689586,0.7698011459386578,0.6733143399810045,0.6894586894586984,0.5925925925925883,0.09874857792946529,0.06205915813424346,0.054010238907849825
199,0.763902932254803,0.7844624199528134,0.7785642062689586,0.5251661918328654,0.6733143399810045,0.6894586894586984,0.14542093287827076,0.09874857792946529,0.06205915813424346
200,0.7446916076845298,0.763902932254803,0.7844624199528134,0.5318138651471963,0.5251661918328654,0.6733143399810045,0.14408418657565417,0.14542093287827076,0.09874857792946529
201,0.7548028311425679,0.7446916076845298,0.763902932254803,0.6970560303893697,0.5318138651471963,0.5251661918328654,0.14573378839590445,0.14408418657565417,0.14542093287827076
202,0.7687900235928549,0.7548028311425679,0.7446916076845298,0.7188983855650539,0.6970560303893697,0.5318138651471963,0.10500568828213878,0.14573378839590445,0.14408418657565417
203,0.7814290529154011,0.7687900235928549,0.7548028311425679,0.7113010446343719,0.7188983855650539,0.6970560303893697,0.09883390216154721,0.10500568828213878,0.14573378839590445
204,0.8190091001011126,0.7814290529154011,0.7687900235928549,0.8509021842355203,0.7113010446343719,0.7188983855650539,0.2888509670079636,0.09883390216154721,0.10500568828213878
205,0.8100775193798437,0.8190091001011126,0.7814290529154011,0.5897435897435879,0.8509021842355203,0.7113010446343719,0.2732650739476678,0.2888509670079636,0.09883390216154721
206,0.8062015503875966,0.8100775193798437,0.8190091001011126,0.618233618233624,0.5897435897435879,0.8509021842355203,0.368287827076223,0.2732650739476678,0.2888509670079636
207,0.7935625210650485,0.8062015503875966,0.8100775193798437,0.5698005698005743,0.618233618233624,0.5897435897435879,0.2059442548350398,0.368287827076223,0.2732650739476678
208,0.8085608358611385,0.7935625210650485,0.8062015503875966,0.7245963912630548,0.5698005698005743,0.618233618233624,0.13205346985210467,0.2059442548350398,0.368287827076223
209,0.8072126727333995,0.8085608358611385,0.7935625210650485,0.6324786324786368,0.7245963912630548,0.5698005698005743,0.10125142207053468,0.13205346985210467,0.2059442548350398
210,0.8085608358611385,0.8072126727333995,0.8085608358611385,0.6476733143399794,0.6324786324786368,0.7245963912630548,0.08868031854379976,0.10125142207053468,0.13205346985210467
211,0.8126053252443537,0.8085608358611385,0.8072126727333995,0.6628679962013327,0.6476733143399794,0.6324786324786368,0.09667235494880545,0.08868031854379976,0.10125142207053468
212,0.8112571621166165,0.8126053252443537,0.8085608358611385,0.6343779677112966,0.6628679962013327,0.6476733143399794,0.03805460750853242,0.09667235494880545,0.08868031854379976
213,0.8110886417256484,0.8112571621166165,0.8126053252443537,0.6391263057929781,0.6343779677112966,0.6628679962013327,0.002104664391353811,0.03805460750853242,0.09667235494880545
214,0.815638692281766,0.8110886417256484,0.8112571621166165,0.6457739791073196,0.6391263057929781,0.6343779677112966,0.03026166097838453,0.002104664391353811,0.03805460750853242
215,0.814290529154027,0.815638692281766,0.8110886417256484,0.6324786324786262,0.6457739791073196,0.6391263057929781,0.03424345847554039,0.03026166097838453,0.002104664391353811
216,0.8019885406134151,0.814290529154027,0.815638692281766,0.5707502374169147,0.6324786324786262,0.6457739791073196,0.15045506257110353,0.03424345847554039,0.03026166097838453
217,0.7864846646444228,0.8019885406134151,0.814290529154027,0.5517568850902205,0.5707502374169147,0.6324786324786262,0.14013083048919225,0.15045506257110353,0.03424345847554039
218,0.7692955847657572,0.7864846646444228,0.8019885406134151,0.5441595441595491,0.5517568850902205,0.5707502374169147,0.12332195676905573,0.14013083048919225,0.15045506257110353
219,0.7831142568250762,0.7692955847657572,0.7864846646444228,0.717948717948724,0.5441595441595491,0.5517568850902205,0.07195676905574516,0.12332195676905573,0.14013083048919225
220,0.7812605325244348,0.7831142568250762,0.7692955847657572,0.6296296296296258,0.717948717948724,0.5441595441595491,0.0419226393629124,0.07195676905574516,0.12332195676905573
221,0.805695989214696,0.7812605325244348,0.7831142568250762,0.777777777777786,0.6296296296296258,0.717948717948724,0.09323094425483502,0.0419226393629124,0.07195676905574516
222,0.8053589484327599,0.805695989214696,0.7812605325244348,0.6381766381766376,0.777777777777786,0.6296296296296258,0.11737770193401592,0.09323094425483502,0.0419226393629124
223,0.7945736434108515,0.8053589484327599,0.805695989214696,0.5792972459639055,0.6381766381766376,0.777777777777786,0.12912400455062573,0.11737770193401592,0.09323094425483502
224,0.7997977755308394,0.7945736434108515,0.8053589484327599,0.6704653371320042,0.5792972459639055,0.6381766381766376,0.13094425483503982,0.12912400455062573,0.11737770193401592
225,0.7938995618469828,0.7997977755308394,0.7945736434108515,0.6068376068376117,0.6704653371320042,0.5792972459639055,0.08737201365187712,0.13094425483503982,0.12912400455062573
226,0.7787327266599249,0.7938995618469828,0.7997977755308394,0.5546058879392209,0.6068376068376117,0.6704653371320042,0.11803185437997724,0.08737201365187712,0.13094425483503982
227,0.7595214020896517,0.7787327266599249,0.7938995618469828,0.5318138651471963,0.5546058879392209,0.6068376068376117,0.13555176336746302,0.11803185437997724,0.08737201365187712
228,0.7396359959555099,0.7595214020896517,0.7787327266599249,0.5280151946818659,0.5318138651471963,0.5546058879392209,0.1651023890784983,0.13555176336746302,0.11803185437997724
229,0.7500842601954822,0.7396359959555099,0.7595214020896517,0.6980056980056997,0.5280151946818659,0.5318138651471963,0.22281001137656428,0.1651023890784983,0.13555176336746302
230,0.7409841590832489,0.7500842601954822,0.7396359959555099,0.5887939221272579,0.6980056980056997,0.5280151946818659,0.297127417519909,0.22281001137656428,0.1651023890784983
231,0.7369396697000337,0.7409841590832489,0.7500842601954822,0.6172839506172835,0.5887939221272579,0.6980056980056997,0.15648464163822526,0.297127417519909,0.22281001137656428
232,0.7195820694304,0.7369396697000337,0.7409841590832489,0.5422602089268787,0.6172839506172835,0.5887939221272579,0.1399886234357224,0.15648464163822526,0.297127417519909
233,0.7005392652510949,0.7195820694304,0.7369396697000337,0.5337132003798668,0.5422602089268787,0.6172839506172835,0.15273037542662116,0.1399886234357224,0.15648464163822526
234,0.7072800808897863,0.7005392652510949,0.7195820694304,0.6780626780626755,0.5337132003798668,0.5422602089268787,0.13091581342434586,0.15273037542662116,0.1399886234357224
235,0.7150320188742842,0.7072800808897863,0.7005392652510949,0.6837606837606869,0.6780626780626755,0.5337132003798668,0.11641069397042092,0.13091581342434586,0.15273037542662116
236,0.7135153353555772,0.7150320188742842,0.7072800808897863,0.6315289648622963,0.6837606837606869,0.6780626780626755,0.03617747440273038,0.11641069397042092,0.13091581342434586
237,0.7165487023929895,0.7135153353555772,0.7150320188742842,0.6571699905033319,0.6315289648622963,0.6837606837606869,0.005204778156996586,0.03617747440273038,0.11641069397042092
238,0.7281766093697328,0.7165487023929895,0.7135153353555772,0.7065527065527116,0.6571699905033319,0.6315289648622963,0.06504550625711035,0.005204778156996586,0.03617747440273038
239,0.7167172227839558,0.7281766093697328,0.7165487023929895,0.5754985754985751,0.7065527065527116,0.6571699905033319,0.03640500568828214,0.06504550625711035,0.005204778156996586
240,0.7219413549039437,0.7167172227839558,0.7281766093697328,0.6695156695156742,0.5754985754985751,0.7065527065527116,0.09763936291240044,0.03640500568828214,0.06504550625711035
241,0.7044152342433421,0.7219413549039437,0.7167172227839558,0.5422602089268787,0.6695156695156742,0.5754985754985751,0.10292946530147895,0.09763936291240044,0.03640500568828214
242,0.7280080889787666,0.7044152342433421,0.7219413549039437,0.773979107312445,0.5422602089268787,0.6695156695156742,0.07445961319681456,0.10292946530147895,0.09763936291240044
243,0.7416582406471193,0.7280080889787666,0.7044152342433421,0.717948717948724,0.773979107312445,0.5422602089268787,0.08808304891922639,0.07445961319681456,0.10292946530147895
244,0.7404785979103465,0.7416582406471193,0.7280080889787666,0.6334283000949668,0.717948717948724,0.773979107312445,0.040443686006825935,0.08808304891922639,0.07445961319681456
245,0.7446916076845298,0.7404785979103465,0.7416582406471193,0.6638176638176627,0.6334283000949668,0.717948717948724,0.057138794084186574,0.040443686006825935,0.08808304891922639
246,0.7344118638355237,0.7446916076845298,0.7404785979103465,0.5840455840455869,0.6638176638176627,0.6334283000949668,0.08046075085324231,0.057138794084186574,0.040443686006825935
247,0.725985844287159,0.7344118638355237,0.7446916076845298,0.5925925925925989,0.5840455840455869,0.6638176638176627,0.13455631399317405,0.08046075085324231,0.057138794084186574
248,0.7495786990225817,0.725985844287159,0.7344118638355237,0.7730294396961045,0.5925925925925989,0.5840455840455869,0.12528441410693972,0.13455631399317405,0.08046075085324231
249,0.7431749241658228,0.7495786990225817,0.725985844287159,0.6039886039886007,0.7730294396961045,0.5925925925925989,0.09217861205915813,0.12528441410693972,0.13455631399317405
250,0.7185709470845971,0.7431749241658228,0.7495786990225817,0.5014245014245108,0.6039886039886007,0.7730294396961045,0.08270762229806597,0.09217861205915813,0.12528441410693972
251,0.7067745197168858,0.7185709470845971,0.7431749241658228,0.5735992402659046,0.5014245014245108,0.6039886039886007,0.08779863481228668,0.08270762229806597,0.09217861205915813
252,0.7047522750252782,0.7067745197168858,0.7185709470845971,0.6286799620132958,0.5735992402659046,0.5014245014245108,0.1575085324232082,0.08779863481228668,0.08270762229806597
253,0.6991911021233559,0.7047522750252782,0.7067745197168858,0.6087369420702715,0.6286799620132958,0.5735992402659046,0.22838452787258248,0.1575085324232082,0.08779863481228668
254,0.6911021233569254,0.6991911021233559,0.7047522750252782,0.5944919278252694,0.6087369420702715,0.6286799620132958,0.31089306029579067,0.22838452787258248,0.1575085324232082
255,0.6937984496124017,0.6911021233569254,0.6991911021233559,0.6552706552706509,0.5944919278252694,0.6087369420702715,0.1665244596131968,0.31089306029579067,0.22838452787258248
