,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao,apo_5_10,bull_signal_apo_5_10,bear_signal_apo_5_10,apo_5_15,bull_signal_apo_5_15,bear_signal_apo_5_15,apo_5_20,bull_signal_apo_5_20,bear_signal_apo_5_20,apo_5_25,bull_signal_apo_5_25,bear_signal_apo_5_25,apo_5_30,bull_signal_apo_5_30,bear_signal_apo_5_30,apo_5_35,bull_signal_apo_5_35,bear_signal_apo_5_35,apo_5_40,bull_signal_apo_5_40,bear_signal_apo_5_40,apo_5_45,bull_signal_apo_5_45,bear_signal_apo_5_45,apo_5_50,bull_signal_apo_5_50,bear_signal_apo_5_50,apo_5_55,bull_signal_apo_5_55,bear_signal_apo_5_55,apo_10_15,bull_signal_apo_10_15,bear_signal_apo_10_15,apo_10_20,bull_signal_apo_10_20,bear_signal_apo_10_20,apo_10_25,bull_signal_apo_10_25,bear_signal_apo_10_25,apo_10_30,bull_signal_apo_10_30,bear_signal_apo_10_30,apo_10_35,bull_signal_apo_10_35,bear_signal_apo_10_35,apo_10_40,bull_signal_apo_10_40,bear_signal_apo_10_40,apo_10_45,bull_signal_apo_10_45,bear_signal_apo_10_45,apo_10_50,bull_signal_apo_10_50,bear_signal_apo_10_50,apo_10_55,bull_signal_apo_10_55,bear_signal_apo_10_55,apo_15_20,bull_signal_apo_15_20,bear_signal_apo_15_20,apo_15_25,bull_signal_apo_15_25,bear_signal_apo_15_25,apo_15_30,bull_signal_apo_15_30,bear_signal_apo_15_30,apo_15_35,bull_signal_apo_15_35,bear_signal_apo_15_35,apo_15_40,bull_signal_apo_15_40,bear_signal_apo_15_40,apo_15_45,bull_signal_apo_15_45,bear_signal_apo_15_45,apo_15_50,bull_signal_apo_15_50,bear_signal_apo_15_50,apo_15_55,bull_signal_apo_15_55,bear_signal_apo_15_55,apo_20_25,bull_signal_apo_20_25,bear_signal_apo_20_25,apo_20_30,bull_signal_apo_20_30,bear_signal_apo_20_30,apo_20_35,bull_signal_apo_20_35,bear_signal_apo_20_35,apo_20_40,bull_signal_apo_20_40,bear_signal_apo_20_40,apo_20_45,bull_signal_apo_20_45,bear_signal_apo_20_45,apo_20_50,bull_signal_apo_20_50,bear_signal_apo_20_50,apo_20_55,bull_signal_apo_20_55,bear_signal_apo_20_55,apo_25_30,bull_signal_apo_25_30,bear_signal_apo_25_30,apo_25_35,bull_signal_apo_25_35,bear_signal_apo_25_35,apo_25_40,bull_signal_apo_25_40,bear_signal_apo_25_40,apo_25_45,bull_signal_apo_25_45,bear_signal_apo_25_45,apo_25_50,bull_signal_apo_25_50,bear_signal_apo_25_50,apo_25_55,bull_signal_apo_25_55,bear_signal_apo_25_55
532,TSLA,H1,2021-12-22 18:00:00,2021-12-22T18:00:00,10160,998.22,1015.17,997.67,1005.01,998.22,1015.17,997.67,1005.01,998.22,1015.17,997.67,1005.01,33.01829411764709,False,False,30.449999999999932,False,False,43.67933333333326,False,False,43.656999999999925,False,False,40.96320000000003,False,False,40.213666666666654,False,False,37.14571428571435,False,False,35.54325000000006,False,False,34.91088888888896,False,False,32.24919999999986,False,False,26.842909090909075,False,False,13.22933333333333,False,False,13.206999999999994,False,False,10.513200000000097,False,False,9.763666666666722,False,False,6.695714285714416,True,False,5.0932500000001255,True,False,4.460888888889031,True,False,1.799199999999928,True,False,-3.607090909090857,False,False,-0.02233333333333576,False,False,-2.7161333333332323,False,False,-3.465666666666607,False,False,-6.533619047618913,False,False,-8.136083333333204,False,False,-8.768444444444299,False,False,-11.430133333333401,False,False,-16.836424242424187,False,False,-2.6937999999998965,False,False,-3.443333333333271,False,False,-6.511285714285577,False,False,-8.113749999999868,False,False,-8.746111111110963,False,False,-11.407800000000066,False,False,-16.81409090909085,False,False,-0.7495333333333747,False,False,-3.817485714285681,False,False,-5.419949999999972,False,False,-6.052311111111067,False,False,-8.71400000000017,False,False,-14.120290909090954,False,False
533,TSLA,H1,2021-12-22 19:00:00,2021-12-22T19:00:00,7403,1005.01,1010.01,993.09,995.86,1005.01,1010.01,993.09,995.86,1005.01,1010.01,993.09,995.86,45.342676470588344,False,False,33.79600000000016,False,False,50.2026666666668,False,False,53.830000000000155,False,False,50.596800000000144,False,False,50.93266666666682,False,False,48.08485714285723,False,False,46.79975000000013,False,False,46.51866666666683,False,False,44.122200000000134,False,False,39.78509090909097,False,False,16.406666666666638,False,False,20.033999999999992,False,False,16.80079999999998,False,False,17.136666666666656,False,False,14.288857142857069,False,False,13.003749999999968,False,False,12.722666666666669,False,False,10.326199999999972,False,False,5.989090909090805,True,False,3.627333333333354,True,False,0.3941333333333432,True,False,0.7300000000000182,True,False,-2.1178095238095693,False,False,-3.4029166666666697,False,False,-3.683999999999969,False,False,-6.080466666666666,False,False,-10.417575757575833,False,False,-3.2332000000000107,False,False,-2.8973333333333358,False,False,-5.745142857142923,False,False,-7.030250000000024,False,False,-7.311333333333323,False,False,-9.70780000000002,False,False,-14.044909090909186,False,False,0.335866666666675,True,False,-2.5119428571429125,False,False,-3.797050000000013,False,False,-4.078133333333312,False,False,-6.4746000000000095,False,False,-10.811709090909176,False,False
534,TSLA,H1,2021-12-22 20:00:00,2021-12-22T20:00:00,7679,995.87,1000.11,988.8,996.0,995.87,1000.11,988.8,996.0,995.87,1000.11,988.8,996.0,56.32405882352941,False,False,36.039999999999964,False,False,56.03733333333321,False,False,63.362499999999955,False,False,60.52559999999994,False,False,61.007999999999925,False,False,58.73942857142845,False,False,58.00300000000004,False,False,57.597777777777765,False,False,55.63639999999998,False,False,52.273454545454456,False,False,19.997333333333245,False,False,27.32249999999999,False,False,24.485599999999977,False,False,24.96799999999996,False,False,22.699428571428484,False,False,21.96300000000008,False,False,21.5577777777778,False,False,19.596400000000017,False,False,16.233454545454492,False,False,7.325166666666746,False,False,4.488266666666732,False,False,4.970666666666716,False,False,2.7020952380952394,True,False,1.9656666666668343,True,False,1.5604444444445562,True,False,-0.4009333333332279,False,False,-3.7638787878787525,False,False,-2.836900000000014,False,False,-2.35450000000003,False,False,-4.623071428571507,False,False,-5.359499999999912,False,False,-5.76472222222219,False,False,-7.726099999999974,False,False,-11.089045454545499,False,False,0.4823999999999842,False,False,-1.7861714285714925,False,False,-2.5225999999998976,False,False,-2.9278222222221757,False,False,-4.88919999999996,False,False,-8.252145454545484,False,False
535,TSLA,H1,2021-12-22 21:00:00,2021-12-22T21:00:00,7051,995.12,1006.05,993.05,1004.64,995.12,1006.05,993.05,1004.64,995.12,1006.05,993.05,1004.64,59.83044117647046,False,False,30.791000000000167,False,False,53.33999999999992,False,False,64.13100000000009,False,False,62.80600000000004,False,False,62.956666666666706,False,False,61.49628571428582,False,False,61.173750000000155,False,False,60.5048888888889,False,False,58.97879999999998,False,False,56.83818181818185,False,False,22.54899999999975,False,False,33.33999999999992,False,False,32.01499999999987,False,False,32.16566666666654,False,False,30.70528571428565,False,False,30.382749999999987,False,False,29.713888888888732,False,False,28.18779999999981,False,False,26.047181818181684,False,False,10.791000000000167,False,False,9.466000000000122,False,False,9.616666666666788,False,False,8.1562857142859,False,False,7.8337500000002365,False,False,7.1648888888889815,False,False,5.63880000000006,True,False,3.4981818181819335,True,False,-1.3250000000000455,False,False,-1.1743333333333794,False,False,-2.634714285714267,False,False,-2.957249999999931,False,False,-3.626111111111186,False,False,-5.152200000000107,False,False,-7.292818181818234,False,False,0.15066666666666606,False,False,-1.3097142857142217,False,False,-1.6322499999998854,False,False,-2.3011111111111404,False,False,-3.8272000000000617,False,False,-5.967818181818188,False,False
536,TSLA,H1,2021-12-22 22:00:00,2021-12-22T22:00:00,6683,1004.64,1009.2,998.69,1008.73,1004.64,1009.2,998.69,1008.73,1004.64,1009.2,998.69,1008.73,62.32473529411766,False,False,23.30499999999995,False,False,48.222000000000094,False,False,61.549499999999966,False,False,62.41999999999996,False,False,62.67366666666658,False,False,62.54428571428582,False,False,61.629999999999995,False,False,60.944888888888954,False,False,60.32040000000006,False,False,58.396727272727276,False,False,24.917000000000144,False,False,38.244500000000016,False,False,39.11500000000001,False,False,39.36866666666663,False,False,39.23928571428587,False,False,38.325000000000045,False,False,37.639888888889004,False,False,37.01540000000011,False,False,35.091727272727326,False,False,13.327499999999873,False,False,14.197999999999865,False,False,14.451666666666483,False,False,14.322285714285726,False,False,13.407999999999902,False,False,12.72288888888886,False,False,12.09839999999997,False,False,10.174727272727182,False,False,0.8704999999999927,True,False,1.1241666666666106,True,False,0.9947857142858538,True,False,0.0805000000000291,True,False,-0.6046111111110122,False,False,-1.229099999999903,False,False,-3.1527727272726906,False,False,0.25366666666661786,False,False,0.1242857142858611,True,False,-0.7899999999999636,False,False,-1.475111111111005,False,False,-2.0995999999998958,False,False,-4.023272727272683,False,False
537,TSLA,H1,2021-12-23 16:00:00,2021-12-23T16:00:00,4746,1012.09,1013.93,997.5,1007.4,1012.09,1013.93,997.5,1007.4,1012.09,1013.93,997.5,1007.4,60.6196176470587,False,False,15.851000000000113,False,False,41.43466666666677,False,False,56.53600000000006,False,False,60.287199999999984,False,False,60.55433333333349,False,False,61.64200000000005,False,False,60.241750000000025,False,False,59.77355555555562,False,False,59.9516000000001,False,False,58.1374545454546,False,False,25.58366666666666,False,False,40.684999999999945,False,False,44.43619999999987,False,False,44.703333333333376,False,False,45.79099999999994,False,False,44.39074999999991,False,False,43.922555555555505,False,False,44.100599999999986,False,False,42.28645454545449,False,False,15.101333333333287,False,False,18.852533333333213,False,False,19.119666666666717,False,False,20.20733333333328,False,False,18.807083333333253,False,False,18.338888888888846,False,False,18.516933333333327,False,False,16.70278787878783,False,False,3.751199999999926,False,False,4.01833333333343,False,False,5.1059999999999945,False,False,3.7057499999999663,False,False,3.2375555555555593,True,False,3.4156000000000404,True,False,1.6014545454545441,True,False,0.2671333333335042,False,False,1.3548000000000684,False,False,-0.0454499999999598,False,False,-0.5136444444443669,False,False,-0.33559999999988577,False,False,-2.149745454545382,False,False
538,TSLA,H1,2021-12-23 17:00:00,2021-12-23T17:00:00,11400,1007.4,1042.89,1006.32,1042.45,1007.4,1042.89,1006.32,1042.45,1007.4,1042.89,1006.32,1042.45,62.65561764705899,False,False,14.23700000000008,False,False,41.51333333333332,False,False,59.00750000000005,False,False,65.84320000000002,False,False,65.89233333333345,False,False,68.0628571428573,False,False,66.98900000000015,False,False,66.91000000000008,False,False,67.49340000000007,False,False,65.99654545454553,False,False,27.27633333333324,False,False,44.77049999999997,False,False,51.606199999999944,False,False,51.655333333333374,False,False,53.82585714285722,False,False,52.752000000000066,False,False,52.673,False,False,53.256399999999985,False,False,51.759545454545446,False,False,17.49416666666673,False,False,24.329866666666703,False,False,24.379000000000133,False,False,26.549523809523976,False,False,25.475666666666825,False,False,25.39666666666676,False,False,25.980066666666744,False,False,24.483212121212205,False,False,6.835699999999974,False,False,6.884833333333404,False,False,9.055357142857247,False,False,7.981500000000096,False,False,7.902500000000032,False,False,8.485900000000015,False,False,6.989045454545476,False,False,0.04913333333342962,False,False,2.2196571428572724,False,False,1.145800000000122,True,False,1.0668000000000575,True,False,1.6502000000000407,True,False,0.15334545454550152,True,False
539,TSLA,H1,2021-12-23 18:00:00,2021-12-23T18:00:00,9116,1042.48,1055.37,1040.0,1053.89,1042.48,1055.37,1040.0,1053.89,1042.48,1055.37,1040.0,1053.89,69.9872058823529,False,False,13.915000000000191,False,False,42.580000000000155,False,False,62.90050000000008,False,False,72.95400000000006,False,False,73.62966666666682,False,False,76.14685714285713,False,False,75.74825000000021,False,False,76.29600000000016,False,False,76.88499999999999,False,False,75.87854545454559,False,False,28.664999999999964,False,False,48.98549999999989,False,False,59.038999999999874,False,False,59.71466666666663,False,False,62.23185714285694,False,False,61.83325000000002,False,False,62.38099999999997,False,False,62.9699999999998,False,False,61.9635454545454,False,False,20.320499999999925,False,False,30.37399999999991,False,False,31.049666666666667,False,False,33.566857142856975,False,False,33.16825000000006,False,False,33.71600000000001,False,False,34.304999999999836,False,False,33.29854545454543,False,False,10.053499999999985,False,False,10.729166666666742,False,False,13.24635714285705,False,False,12.847750000000133,False,False,13.395500000000084,False,False,13.984499999999912,False,False,12.978045454545509,False,False,0.675666666666757,False,False,3.192857142857065,False,False,2.7942500000001473,False,False,3.3420000000000982,False,False,3.9309999999999263,False,False,2.924545454545523,False,False
540,TSLA,H1,2021-12-23 19:00:00,2021-12-23T19:00:00,9690,1053.89,1068.61,1053.41,1063.96,1053.89,1068.61,1053.41,1063.96,1053.89,1068.61,1053.41,1063.96,78.69082352941189,False,False,17.67200000000014,False,False,44.09000000000003,False,False,66.51300000000015,False,False,79.58000000000015,False,False,81.79166666666674,False,False,84.25771428571443,False,False,84.73525000000006,False,False,85.79355555555571,False,False,86.26400000000012,False,False,85.74799999999993,False,False,26.417999999999893,False,False,48.84100000000001,False,False,61.908000000000015,False,False,64.1196666666666,False,False,66.58571428571429,False,False,67.06324999999993,False,False,68.12155555555557,False,False,68.59199999999998,False,False,68.0759999999998,False,False,22.423000000000116,False,False,35.49000000000012,False,False,37.70166666666671,False,False,40.167714285714396,False,False,40.64525000000003,False,False,41.70355555555568,False,False,42.17400000000009,False,False,41.6579999999999,False,False,13.067000000000007,False,False,15.278666666666595,False,False,17.74471428571428,False,False,18.222249999999917,False,False,19.280555555555566,False,False,19.750999999999976,False,False,19.234999999999786,False,False,2.211666666666588,False,False,4.6777142857142735,False,False,5.15524999999991,False,False,6.213555555555558,False,False,6.683999999999969,False,False,6.167999999999779,False,False
541,TSLA,H1,2021-12-23 20:00:00,2021-12-23T20:00:00,6490,1063.97,1068.61,1057.34,1066.13,1063.97,1068.61,1057.34,1066.13,1063.97,1068.61,1057.34,1066.13,86.64976470588215,False,False,22.35900000000015,False,False,45.34866666666676,False,False,69.70500000000004,False,False,85.01400000000012,False,False,89.28166666666675,False,False,92.04999999999995,False,False,93.85449999999992,False,False,94.53155555555554,False,False,95.09660000000008,False,False,95.48945454545469,False,False,22.989666666666608,False,False,47.34599999999989,False,False,62.65499999999997,False,False,66.9226666666666,False,False,69.6909999999998,False,False,71.49549999999977,False,False,72.17255555555539,False,False,72.73759999999993,False,False,73.13045454545454,False,False,24.356333333333282,False,False,39.665333333333365,False,False,43.93299999999999,False,False,46.701333333333196,False,False,48.50583333333316,False,False,49.18288888888878,False,False,49.74793333333332,False,False,50.14078787878793,False,False,15.309000000000083,False,False,19.57666666666671,False,False,22.344999999999914,False,False,24.149499999999875,False,False,24.8265555555555,False,False,25.39160000000004,False,False,25.78445454545465,False,False,4.267666666666628,False,False,7.035999999999831,False,False,8.840499999999793,False,False,9.517555555555418,False,False,10.082599999999957,False,False,10.475454545454568,False,False
542,TSLA,H1,2021-12-23 21:00:00,2021-12-23T21:00:00,6632,1066.13,1072.61,1062.0,1067.01,1066.13,1072.61,1062.0,1067.01,1066.13,1072.61,1062.0,1067.01,94.92879411764693,False,False,28.080999999999904,False,False,48.00866666666673,False,False,73.19749999999999,False,False,90.15840000000003,False,False,97.04099999999994,False,False,100.04257142857159,False,False,103.07850000000019,False,False,103.47000000000014,False,False,104.3420000000001,False,False,105.55781818181822,False,False,19.927666666666823,False,False,45.11650000000009,False,False,62.077400000000125,False,False,68.96000000000004,False,False,71.96157142857169,False,False,74.99750000000029,False,False,75.38900000000024,False,False,76.2610000000002,False,False,77.47681818181832,False,False,25.188833333333264,False,False,42.1497333333333,False,False,49.03233333333321,False,False,52.033904761904864,False,False,55.06983333333346,False,False,55.461333333333414,False,False,56.33333333333337,False,False,57.54915151515149,False,False,16.960900000000038,False,False,23.84349999999995,False,False,26.8450714285716,False,False,29.8810000000002,False,False,30.27250000000015,False,False,31.144500000000107,False,False,32.36031818181823,False,False,6.882599999999911,False,False,9.884171428571563,False,False,12.920100000000161,False,False,13.311600000000112,False,False,14.18360000000007,False,False,15.399418181818191,False,False
543,TSLA,H1,2021-12-23 22:00:00,2021-12-23T22:00:00,7116,1067.1,1068.9,1058.08,1068.17,1067.1,1068.9,1058.08,1068.17,1067.1,1068.9,1058.08,1068.17,98.74432352941176,False,False,25.993999999999687,False,False,44.149999999999864,False,False,70.12599999999998,False,False,88.79639999999995,False,False,98.19266666666658,False,False,101.04028571428557,False,False,105.04449999999986,False,False,105.75733333333324,False,False,107.00819999999987,False,False,108.61945454545435,False,False,18.156000000000176,False,False,44.13200000000029,False,False,62.80240000000026,False,False,72.1986666666669,False,False,75.04628571428589,False,False,79.05050000000017,False,False,79.76333333333355,False,False,81.01420000000019,False,False,82.62545454545466,False,False,25.976000000000113,False,False,44.646400000000085,False,False,54.04266666666672,False,False,56.89028571428571,False,False,60.894499999999994,False,False,61.60733333333337,False,False,62.85820000000001,False,False,64.46945454545448,False,False,18.670399999999972,False,False,28.066666666666606,False,False,30.914285714285597,False,False,34.91849999999988,False,False,35.63133333333326,False,False,36.8821999999999,False,False,38.49345454545437,False,False,9.396266666666634,False,False,12.243885714285625,False,False,16.24809999999991,False,False,16.960933333333287,False,False,18.211799999999926,False,False,19.823054545454397,False,False
